1400
2550.3 0.000131105
2550.5 0.00028406
2550.7 0.000393314
2550.9 0.000458866
2551.1 0.000611821
2551.3 0.000742926
2551.5 0.00085218
2551.7 0.000917732
2551.9 0.00107069
2552.1 0.00126734
2552.3 0.00148585
2552.5 0.00163881
2552.7 0.00179176
2552.9 0.00194472
2553.1 0.00207582
2553.3 0.00227248
2553.5 0.00246914
2553.7 0.00270949
2553.9 0.00294985
2554.1 0.00312466
2554.3 0.00327761
2554.5 0.00351797
2554.7 0.00375833
2554.9 0.00399869
2555.1 0.0042609
2555.3 0.0044357
2555.5 0.00471976
2555.7 0.00493827
2555.9 0.00526603
2556.1 0.00555009
2556.3 0.00579045
2556.5 0.00609636
2556.7 0.00640227
2556.9 0.00677374
2557.1 0.00707965
2557.3 0.00740741
2557.5 0.00777887
2557.7 0.00786627
2557.9 0.00817218
2558.1 0.00847809
2558.3 0.0086529
2558.5 0.00887141
2558.7 0.00919917
2558.9 0.00950508
2559.1 0.00992025
2559.3 0.010248
2559.5 0.0106632
2559.7 0.0110128
2559.9 0.0112094
2560.1 0.0115154
2560.3 0.0119961
2560.5 0.0123675
2560.7 0.0126297
2560.9 0.0129138
2561.1 0.0133727
2561.3 0.0138752
2561.5 0.0142904
2561.7 0.0146619
2561.9 0.0151644
2562.1 0.015667
2562.3 0.0160385
2562.5 0.0165192
2562.7 0.0169125
2562.9 0.0171528
2563.1 0.0176554
2563.3 0.018005
2563.5 0.0185513
2563.7 0.0191194
2563.9 0.0195564
2564.1 0.0201901
2564.3 0.0205616
2564.5 0.0211515
2564.7 0.0216978
2564.9 0.0222441
2565.1 0.0228777
2565.3 0.0233803
2565.5 0.0240358
2565.7 0.0247132
2565.9 0.0253469
2566.1 0.0261117
2566.3 0.026789
2566.5 0.027226
2566.7 0.0279034
2566.9 0.0285152
2567.1 0.0292582
2567.3 0.0298044
2567.5 0.0304163
2567.7 0.0309407
2567.9 0.0315306
2568.1 0.0321643
2568.3 0.0326669
2568.5 0.0334754
2568.7 0.0340872
2568.9 0.0346116
2569.1 0.0354638
2569.3 0.0361412
2569.5 0.0366656
2569.7 0.0373648
2569.9 0.0379985
2570.1 0.0386321
2570.3 0.0391566
2570.5 0.039965
2570.7 0.0409265
2570.9 0.0417787
2571.1 0.042456
2571.3 0.0430023
2571.5 0.0438108
2571.7 0.04451
2571.9 0.045384
2572.1 0.0460396
2572.3 0.0471539
2572.5 0.0481372
2572.7 0.0489894
2572.9 0.0498853
2573.1 0.050519
2573.3 0.0517207
2573.5 0.0524855
2573.7 0.0533377
2573.9 0.0544302
2574.1 0.0551295
2574.3 0.0560035
2574.5 0.0568557
2574.7 0.0579045
2574.9 0.0588659
2575.1 0.0598711
2575.3 0.0607451
2575.5 0.0614662
2575.7 0.0622091
2575.9 0.0629083
2576.1 0.0639135
2576.3 0.0648531
2576.5 0.0657052
2576.7 0.0665574
2576.9 0.0672566
2577.1 0.0680214
2577.3 0.0688954
2577.5 0.0699661
2577.7 0.0707309
2577.9 0.071889
2578.1 0.0729597
2578.3 0.0738556
2578.5 0.0749481
2578.7 0.075844
2578.9 0.0768054
2579.1 0.0776794
2579.3 0.0788812
2579.5 0.0801049
2579.7 0.0811319
2579.9 0.0820496
2580.1 0.0830984
2580.3 0.0842347
2580.5 0.0852398
2580.7 0.0863324
2580.9 0.0870971
2581.1 0.0881241
2581.3 0.0894133
2581.5 0.0905058
2581.7 0.0916202
2581.9 0.0926472
2582.1 0.0935649
2582.3 0.0945701
2582.5 0.0955752
2582.7 0.0965148
2582.9 0.097367
2583.1 0.0982847
2583.3 0.0990932
2583.5 0.099858
2583.7 0.100972
2583.9 0.102087
2584.1 0.103179
2584.3 0.104141
2584.5 0.105124
2584.7 0.10578
2584.9 0.106588
2585.1 0.107681
2585.3 0.109035
2585.5 0.110128
2585.7 0.111417
2585.9 0.112204
2586.1 0.113362
2586.3 0.114301
2586.5 0.115394
2586.7 0.116443
2586.9 0.117732
2587.1 0.118912
2587.3 0.119895
2587.5 0.121031
2587.7 0.121993
2587.9 0.123173
2588.1 0.124702
2588.3 0.125664
2588.5 0.126691
2588.7 0.127718
2588.9 0.128745
2589.1 0.129925
2589.3 0.131258
2589.5 0.132394
2589.7 0.13353
2589.9 0.134535
2590.1 0.13565
2590.3 0.136764
2590.5 0.137878
2590.7 0.139102
2590.9 0.14026
2591.1 0.141287
2591.3 0.142401
2591.5 0.143669
2591.7 0.145089
2591.9 0.146466
2592.1 0.147689
2592.3 0.149131
2592.5 0.150115
2592.7 0.151164
2592.9 0.152475
2593.1 0.153742
2593.3 0.155162
2593.5 0.156298
2593.7 0.157282
2593.9 0.158484
2594.1 0.159685
2594.3 0.160909
2594.5 0.162307
2594.7 0.163618
2594.9 0.164886
2595.1 0.166241
2595.3 0.167136
2595.5 0.168163
2595.7 0.169365
2595.9 0.170764
2596.1 0.172097
2596.3 0.173495
2596.5 0.174653
2596.7 0.175811
2596.9 0.176838
2597.1 0.17828
2597.3 0.179329
2597.5 0.180749
2597.7 0.181711
2597.9 0.182956
2598.1 0.184246
2598.3 0.185644
2598.5 0.186737
2598.7 0.187807
2598.9 0.189118
2599.1 0.190451
2599.3 0.19174
2599.5 0.192746
2599.7 0.193904
2599.9 0.195149
2600.1 0.196548
2600.3 0.197684
2600.5 0.199104
2600.7 0.200393
2600.9 0.201683
2601.1 0.202819
