1398
2570.3 0.000107622
2570.5 0.000258292
2570.7 0.000301341
2570.9 0.00034439
2571.1 0.000473536
2571.3 0.000559633
2571.5 0.000731828
2571.7 0.00083945
2571.9 0.000882499
2572.1 0.000947072
2572.3 0.00105469
2572.5 0.00114079
2572.7 0.00126994
2572.9 0.00137756
2573.1 0.0015067
2573.3 0.00163585
2573.5 0.00165738
2573.7 0.00178652
2573.9 0.00193719
2574.1 0.00208786
2574.3 0.00215244
2574.5 0.00236768
2574.7 0.00253987
2574.9 0.0026475
2575.1 0.00281969
2575.3 0.00297036
2575.5 0.00329323
2575.7 0.00340085
2575.9 0.00368066
2576.1 0.00387438
2576.3 0.00411115
2576.5 0.00428335
2576.7 0.00449859
2576.9 0.00467078
2577.1 0.00492908
2577.3 0.00507975
2577.5 0.00535956
2577.7 0.00572548
2577.9 0.00609139
2578.1 0.00634968
2578.3 0.0066295
2578.5 0.00705999
2578.7 0.00723218
2578.9 0.00755505
2579.1 0.00781334
2579.3 0.00813621
2579.5 0.00850212
2579.7 0.00880346
2579.9 0.00912633
2580.1 0.00934157
2580.3 0.00962139
2580.5 0.00994425
2580.7 0.0103317
2580.9 0.0106976
2581.1 0.0111281
2581.3 0.0114079
2581.5 0.0117523
2581.7 0.0120967
2581.9 0.012398
2582.1 0.0126563
2582.3 0.0129361
2582.5 0.0132375
2582.7 0.0135388
2582.9 0.0139908
2583.1 0.0144213
2583.3 0.0148303
2583.5 0.0151962
2583.7 0.0154114
2583.9 0.0158204
2584.1 0.0162939
2584.3 0.0167675
2584.5 0.0173056
2584.7 0.0178006
2584.9 0.0181881
2585.1 0.0186616
2585.3 0.0190706
2585.5 0.0198455
2585.7 0.0201683
2585.9 0.0207495
2586.1 0.02118
2586.3 0.0216965
2586.5 0.0220409
2586.7 0.022493
2586.9 0.0229234
2587.1 0.0233539
2587.3 0.0238705
2587.5 0.0244086
2587.7 0.0248391
2587.9 0.0254633
2588.1 0.026109
2588.3 0.0268839
2588.5 0.0275081
2588.7 0.0280678
2588.9 0.0285198
2589.1 0.0290794
2589.3 0.0296606
2589.5 0.0303709
2589.7 0.0309735
2589.9 0.0312103
2590.1 0.0317269
2590.3 0.0325233
2590.5 0.0329753
2590.7 0.0338148
2590.9 0.0345681
2591.1 0.0351923
2591.3 0.0359241
2591.5 0.0365914
2591.7 0.0372587
2591.9 0.0378398
2592.1 0.0387654
2592.3 0.0395833
2592.5 0.0402505
2592.7 0.0411546
2592.9 0.0420586
2593.1 0.0426182
2593.3 0.0435007
2593.5 0.0442325
2593.7 0.0450074
2593.9 0.0458469
2594.1 0.0466863
2594.3 0.0473751
2594.5 0.0480424
2594.7 0.0486235
2594.9 0.0492262
2595.1 0.0500011
2595.3 0.0510127
2595.5 0.0519167
2595.7 0.0527347
2595.9 0.053445
2596.1 0.0541983
2596.3 0.0550162
2596.5 0.0559633
2596.7 0.0567597
2596.9 0.0575992
2597.1 0.0586108
2597.3 0.0594933
2597.5 0.0603112
2597.7 0.0613229
2597.9 0.06227
2598.1 0.0633677
2598.3 0.0641211
2598.5 0.0650897
2598.7 0.0661443
2598.9 0.067156
2599.1 0.0681246
2599.3 0.0692654
2599.5 0.0702555
2599.7 0.0710304
2599.9 0.0721066
2600.1 0.0731828
2600.3 0.0740868
2600.5 0.075163
2600.7 0.0758303
2600.9 0.0767774
2601.1 0.0778751
2601.3 0.0788007
2601.5 0.0798984
2601.7 0.0810177
2601.9 0.0820508
2602.1 0.0831486
2602.3 0.0843109
2602.5 0.0853441
2602.7 0.086205
2602.9 0.0872597
2603.1 0.0884005
2603.3 0.0895628
2603.5 0.0907467
2603.7 0.0920597
2603.9 0.0931574
2604.1 0.0943628
2604.3 0.0952237
2604.5 0.0965152
2604.7 0.0977421
2604.9 0.099012
2605.1 0.100217
2605.3 0.101143
2605.5 0.102068
2605.7 0.103188
2605.9 0.10435
2606.1 0.10534
2606.3 0.106632
2606.5 0.107923
2606.7 0.109236
2606.9 0.11042
2607.1 0.111475
2607.3 0.112809
2607.5 0.11395
2607.7 0.115177
2607.9 0.116145
2608.1 0.117394
2608.3 0.118492
2608.5 0.119503
2608.7 0.120558
2608.9 0.121677
2609.1 0.122775
2609.3 0.123787
2609.5 0.125143
2609.7 0.126606
2609.9 0.127769
2610.1 0.128823
2610.3 0.130287
2610.5 0.131535
2610.7 0.132525
2610.9 0.133666
2611.1 0.135022
2611.3 0.136098
2611.5 0.137218
2611.7 0.138208
2611.9 0.139392
2612.1 0.140339
2612.3 0.141566
2612.5 0.143008
2612.7 0.144342
2612.9 0.145871
2613.1 0.146861
2613.3 0.148324
2613.5 0.149594
2613.7 0.15095
2613.9 0.152435
2614.1 0.153727
2614.3 0.155018
2614.5 0.156288
2614.7 0.157644
2614.9 0.158807
2615.1 0.160034
2615.3 0.161411
2615.5 0.162552
2615.7 0.163564
2615.9 0.164747
2616.1 0.166039
2616.3 0.167115
2616.5 0.168579
2616.7 0.169806
2616.9 0.171248
2617.1 0.17269
2617.3 0.173831
2617.5 0.175036
2617.7 0.176241
2617.9 0.177856
2618.1 0.17891
2618.3 0.180266
2618.5 0.181623
2618.7 0.18328
2618.9 0.184227
2619.1 0.185669
2619.3 0.187004
2619.5 0.188274
2619.7 0.1895
2619.9 0.190835
2620.1 0.192514
2620.3 0.19387
2620.5 0.195377
2620.7 0.196948
2620.9 0.19811
2621.1 0.199337
2621.3 0.200779
2621.5 0.202092
2621.7 0.203513
2621.9 0.204826
2622.1 0.206526
2622.3 0.207732
2622.5 0.209561
2622.7 0.210896
2622.9 0.212359
2623.1 0.213715
2623.3 0.215071
2623.5 0.2166
2623.7 0.218192
2623.9 0.219828
2624.1 0.221184
2624.3 0.22254
2624.5 0.223853
2624.7 0.224994
2624.9 0.226695
2625.1 0.22833
2625.3 0.229816
2625.5 0.231215
2625.7 0.232571
2625.9 0.234206
2626.1 0.235455
2626.3 0.237048
2626.5 0.238576
2626.7 0.23976
2626.9 0.241223
2627.1 0.242579
2627.3 0.244409
2627.5 0.245657
2627.7 0.246798
2627.9 0.248219
2628.1 0.249532
2628.3 0.25134
2628.5 0.252653
2628.7 0.254009
2628.9 0.255171
2629.1 0.25685
2629.3 0.258163
2629.5 0.259777
2629.7 0.261306
2629.9 0.262963
2630.1 0.264233
2630.3 0.265395
2630.5 0.26673
2630.7 0.268107
2630.9 0.269571
2631.1 0.271056
2631.3 0.272498
2631.5 0.274156
2631.7 0.275426
2631.9 0.276696
2632.1 0.278396
2632.3 0.280096
2632.5 0.281582
2632.7 0.282981
2632.9 0.284487
2633.1 0.286059
2633.3 0.28735
2633.5 0.289051
2633.7 0.290772
2633.9 0.292021
2634.1 0.293549
2634.3 0.295034
2634.5 0.29652
2634.7 0.298198
2634.9 0.299748
2635.1 0.30119
2635.3 0.30231
2635.5 0.303601
2635.7 0.305065
2635.9 0.306421
2636.1 0.30825
2636.3 0.309865
2636.5 0.311457
2636.7 0.312856
2636.9 0.314449
2637.1 0.316042
2637.3 0.317678
2637.5 0.319099
2637.7 0.320476
2637.9 0.322004
2638.1 0.32392
2638.3 0.325211
2638.5 0.326309
2638.7 0.328053
2638.9 0.329473
2639.1 0.330958
2639.3 0.332508
2639.5 0.333671
2639.7 0.335048
2639.9 0.33677
2640.1 0.337889
2640.3 0.339547
2640.5 0.340644
2640.7 0.342237
2640.9 0.343636
2641.1 0.344691
2641.3 0.346585
2641.5 0.348156
2641.7 0.349556
2641.9 0.350696
2642.1 0.352397
2642.3 0.354054
2642.5 0.355755
2642.7 0.357218
2642.9 0.359112
2643.1 0.360554
2643.3 0.362276
2643.5 0.363676
2643.7 0.365376
2643.9 0.366797
2644.1 0.36826
2644.3 0.369745
2644.5 0.371317
2644.7 0.372393
2644.9 0.373469
2645.1 0.374911
2645.3 0.376526
2645.5 0.378377
2645.7 0.379668
2645.9 0.380852
2646.1 0.382445
2646.3 0.383951
2646.5 0.385501
2646.7 0.386879
2646.9 0.388321
2647.1 0.389741
2647.3 0.391399
2647.5 0.392733
2647.7 0.394369
2647.9 0.395596
2648.1 0.396694
2648.3 0.398351
2648.5 0.399815
2648.7 0.401063
2648.9 0.402484
2649.1 0.403818
2649.3 0.405411
2649.5 0.40709
2649.7 0.408231
2649.9 0.409759
2650.1 0.41133
2650.3 0.412859
2650.5 0.414236
2650.7 0.415829
2650.9 0.417228
2651.1 0.419015
2651.3 0.420435
2651.5 0.421942
2651.7 0.423126
2651.9 0.424525
2652.1 0.425881
2652.3 0.427431
2652.5 0.428916
2652.7 0.4301
2652.9 0.431348
2653.1 0.432661
2653.3 0.434039
2653.5 0.435631
2653.7 0.43731
2653.9 0.43858
2654.1 0.439936
2654.3 0.441443
2654.5 0.443057
2654.7 0.444392
2654.9 0.44592
2655.1 0.447491
2655.3 0.448869
2655.5 0.450225
2655.7 0.451409
2655.9 0.452743
2656.1 0.454013
2656.3 0.455046
2656.5 0.456359
2656.7 0.458146
2656.9 0.459502
2657.1 0.460836
2657.3 0.461891
2657.5 0.463355
2657.7 0.46484
2657.9 0.465981
2658.1 0.467358
2658.3 0.468585
2658.5 0.470178
2658.7 0.471405
2658.9 0.472696
2659.1 0.474203
2659.3 0.475301
2659.5 0.476721
2659.7 0.47797
2659.9 0.479455
2660.1 0.480876
2660.3 0.482339
2660.5 0.483781
2660.7 0.48518
2660.9 0.486278
2661.1 0.487591
2661.3 0.488797
2661.5 0.489916
2661.7 0.491143
2661.9 0.492327
2662.1 0.493747
2662.3 0.495275
2662.5 0.496459
2662.7 0.498074
2662.9 0.499322
2663.1 0.500592
2663.3 0.501797
2663.5 0.502981
2663.7 0.5041
2663.9 0.505586
2664.1 0.506812
2664.3 0.508276
2664.5 0.509675
2664.7 0.510816
2664.9 0.511935
2665.1 0.513033
2665.3 0.514561
2665.5 0.516068
2665.7 0.517295
2665.9 0.518199
2666.1 0.519533
2666.3 0.520782
2666.5 0.521923
2666.7 0.523343
2666.9 0.524592
2667.1 0.525689
2667.3 0.526981
2667.5 0.528294
2667.7 0.529714
2667.9 0.530748
2668.1 0.532061
2668.3 0.533115
2668.5 0.534557
2668.7 0.535935
2668.9 0.537162
2669.1 0.538625
2669.3 0.540025
2669.5 0.54151
2669.7 0.542758
2669.9 0.544093
2670.1 0.545406
2670.3 0.546697
2670.5 0.547859
2670.7 0.54885
2670.9 0.550141
2671.1 0.551196
2671.3 0.552573
2671.5 0.553714
2671.7 0.55479
2671.9 0.55606
2672.1 0.557201
2672.3 0.558299
2672.5 0.559569
2672.7 0.560796
2672.9 0.562517
2673.1 0.563701
2673.3 0.564928
2673.5 0.566047
2673.7 0.567102
2673.9 0.568243
2674.1 0.569169
2674.3 0.570374
2674.5 0.571429
2674.7 0.572462
2674.9 0.573775
2675.1 0.574808
2675.3 0.575906
2675.5 0.576939
2675.7 0.578144
2675.9 0.57935
2676.1 0.580447
2676.3 0.581502
2676.5 0.582643
2676.7 0.583827
2676.9 0.585097
2677.1 0.586044
2677.3 0.587335
2677.5 0.588347
2677.7 0.589466
2677.9 0.590693
2678.1 0.592006
2678.3 0.593383
2678.5 0.59446
2678.7 0.595773
2678.9 0.597
2679.1 0.598119
2679.3 0.599367
2679.5 0.600637
2679.7 0.601304
2679.9 0.60266
2680.1 0.603607
2680.3 0.604576
2680.5 0.605889
2680.7 0.607224
2680.9 0.608214
2681.1 0.609505
2681.3 0.610624
2681.5 0.611787
2681.7 0.613035
2681.9 0.614241
2682.1 0.615446
2682.3 0.616651
2682.5 0.61762
2682.7 0.618868
2682.9 0.62016
2683.1 0.621301
2683.3 0.622183
2683.5 0.623388
2683.7 0.624379
2683.9 0.625369
2684.1 0.626509
2684.3 0.627586
2684.5 0.628361
2684.7 0.629738
2684.9 0.630814
2685.1 0.631761
2685.3 0.632838
2685.5 0.634043
2685.7 0.63527
2685.9 0.636475
2686.1 0.637379
2686.3 0.638219
2686.5 0.63923
2686.7 0.640156
2686.9 0.641297
2687.1 0.642222
2687.3 0.643255
2687.5 0.644332
2687.7 0.645085
2687.9 0.646183
2688.1 0.647151
2688.3 0.648271
2688.5 0.649476
2688.7 0.650574
2688.9 0.651671
2689.1 0.652446
2689.3 0.653566
2689.5 0.654362
2689.7 0.655503
2689.9 0.65688
2690.1 0.657892
2690.3 0.659119
2690.5 0.660324
2690.7 0.661357
2690.9 0.662606
2691.1 0.663617
2691.3 0.664758
2691.5 0.665576
2691.7 0.666588
2691.9 0.667642
2692.1 0.668353
2692.3 0.669192
2692.5 0.670354
2692.7 0.671474
2692.9 0.672378
2693.1 0.673196
2693.3 0.674229
2693.5 0.675714
2693.7 0.676704
2693.9 0.677608
2694.1 0.678749
2694.3 0.679696
2694.5 0.680665
2694.7 0.681633
2694.9 0.682796
2695.1 0.683829
2695.3 0.68497
2695.5 0.685895
2695.7 0.686735
2695.9 0.687617
2696.1 0.688521
2696.3 0.68949
2696.5 0.690372
2696.7 0.69147
2696.9 0.692503
2697.1 0.693278
2697.3 0.694526
2697.5 0.695366
2697.7 0.696442
